ID;Note;Amount;Category;Account;Currency;Date;Event;Exclude Report
2830;The Straits Times;-0.9;Investment;Main Wallet;SGD;27/04/2015;No
2831;The Straits Times;-1;Investment;Main Wallet;SGD;25/04/2015;No
2833;Subway 6 inch Subway melt;-6.9;Food & Beverage;Main Wallet;SGD;24/04/2015;No
2832;Practical lesson 4;-50;Driving Lessons;Main Wallet;SGD;24/04/2015;No
2834;The Straits Times;-0.9;Investment;Main Wallet;SGD;23/04/2015;No
2835;Spectacles frames;-75;Investment;Main Wallet;SGD;21/04/2015;No
2836;Subway 6 inch Subway melt meal;-9.9;Food & Beverage;Main Wallet;SGD;18/04/2015;No
2837;Hokkien Mee;-4;Food & Beverage;Main Wallet;SGD;17/04/2015;No
2838;The Straits Times;-0.9;Investment;Main Wallet;SGD;16/04/2015;No
2840;Natural margarine;-3.75;Food & Beverage;Main Wallet;SGD;16/04/2015;No
2839;McDonald's Grill Chicken McWrap;-7;Food & Beverage;Main Wallet;SGD;16/04/2015;No
2843;Transport concession fare;-10;Transportation;Main Wallet;SGD;15/04/2015;No
2841;McDonald's McChicken cheese meal;-5.3;Food & Beverage;Main Wallet;SGD;15/04/2015;No
2842;Practical lesson 3;-45;Driving Lessons;Main Wallet;SGD;15/04/2015;No
2847;Curtin university application papers;-2.4;Investment;Main Wallet;SGD;14/04/2015;No
2846;The Straits Times;-0.9;Investment;Main Wallet;SGD;14/04/2015;No
2845;Pill All purpose flour;-3.95;Food & Beverage;Main Wallet;SGD;14/04/2015;No
2844;San remo pasta elbow;-2.4;Food & Beverage;Main Wallet;SGD;14/04/2015;No
2852;Shredded cheddar cheese;-6.2;Food & Beverage;Main Wallet;SGD;13/04/2015;No
2851;Cold storage chicken breast;-8.99;Food & Beverage;Main Wallet;SGD;13/04/2015;No
2850;San remo pasta;-2.4;Food & Beverage;Main Wallet;SGD;13/04/2015;No
2849;Parmesan cheese;-6.45;Food & Beverage;Main Wallet;SGD;13/04/2015;No
2848;Peeled garlic;-2.8;Food & Beverage;Main Wallet;SGD;13/04/2015;No
2853;XO fried rice;-5;Food & Beverage;Main Wallet;SGD;12/04/2015;No
2854;The Straits Times;-0.9;Investment;Main Wallet;SGD;10/04/2015;No
2857;02X Yogurt;-3.15;Food & Beverage;Main Wallet;SGD;10/04/2015;No
2856;Marigold powder berry juice and orange juice;-4.65;Food & Beverage;Main Wallet;SGD;10/04/2015;No
2855;Kopitiam roasted chicken rice with egg;-5.6;Food & Beverage;Main Wallet;SGD;10/04/2015;No
2858;McDonald's McChicken cheese meal;-5;Food & Beverage;Main Wallet;SGD;09/04/2015;No
2860;The Straits Times;-0.9;Investment;Main Wallet;SGD;08/04/2015;No
2859;Leggo Bolognese;-3.4;Food & Beverage;Main Wallet;SGD;08/04/2015;No
2866;Transport concession fare;-10;Transportation;Main Wallet;SGD;07/04/2015;No
2867;The Straits Times;-0.9;Investment;Main Wallet;SGD;07/04/2015;No
2864;Fair price spaghetti;-1.95;Food & Beverage;Main Wallet;SGD;07/04/2015;No
2863;Campbell cream of mushroom;-2.15;Food & Beverage;Main Wallet;SGD;07/04/2015;No
2862;Spring onions;-0.7;Food & Beverage;Main Wallet;SGD;07/04/2015;No
2861;Fair price boneless chicken breast;-2.68;Food & Beverage;Main Wallet;SGD;07/04/2015;No
2868;Practical lesson 2;-45;Driving Lessons;Main Wallet;SGD;07/04/2015;No
2865;Registration fee;-60;Driving Lessons;Main Wallet;SGD;07/04/2015;No
2869;The Straits Times;-0.9;Investment;Main Wallet;SGD;06/04/2015;No
2871;Fair price streaky bacon;-3.99;Food & Beverage;Main Wallet;SGD;06/04/2015;No
2870;Ginger onion chicken rice;-5;Food & Beverage;Main Wallet;SGD;06/04/2015;No
2874;The Straits Times;-0.9;Investment;Main Wallet;SGD;05/04/2015;No
2873;Hollyfarms Kaya;-2.1;Food & Beverage;Main Wallet;SGD;05/04/2015;No
2872;Bonjour Milk Bread;-2.1;Food & Beverage;Main Wallet;SGD;05/04/2015;No
2875;Straits times newspapers;-1;Investment;Main Wallet;SGD;04/04/2015;No
2877;Hearthstone Blackrock mountain expansion;-34.23;Entertainment;Main Wallet;SGD;31/03/2015;No
2876;Tako beacon and Cheese balls;-3.2;Food & Beverage;Main Wallet;SGD;31/03/2015;No
2878;Practical lesson 1;-75;Driving Lessons;Main Wallet;SGD;31/03/2015;No
2880;Polytechnic diploma certificate scan;-1;Investment;Main Wallet;SGD;30/03/2015;No
2879;The Straits Times;-0.9;Investment;Main Wallet;SGD;30/03/2015;No
2881;Ice lemon tea;-0.5;Food & Beverage;Main Wallet;SGD;28/03/2015;No
2884;Thousand Island Filet O Fish meal;-5;Food & Beverage;Main Wallet;SGD;27/03/2015;No
2883;Ginger onion chicken rice;-5;Food & Beverage;Main Wallet;SGD;27/03/2015;No
2882;Membership renewal;-5;Driving Lessons;Main Wallet;SGD;27/03/2015;No
2886;Haircut;-10;Investment;Main Wallet;SGD;26/03/2015;No
2885;Chicken rice;-4;Food & Beverage;Main Wallet;SGD;26/03/2015;No
2889;Gajah matches;-1.4;Investment;Main Wallet;SGD;25/03/2015;No
2887;The Straits Times;-0.9;Investment;Main Wallet;SGD;25/03/2015;No
2890;Tong Garden salted peanuts;-1.65;Food & Beverage;Main Wallet;SGD;25/03/2015;No
2888;Marigold cloudy apple juice and orange juice;-4.15;Food & Beverage;Main Wallet;SGD;25/03/2015;No
2892;Old chang kee curry puff and Chicken cheese balls;-3.2;Food & Beverage;Main Wallet;SGD;23/03/2015;No
2893;Final Theory book;-7;Driving Lessons;Main Wallet;SGD;23/03/2015;No
2891;;-45;Driving Lessons;Main Wallet;SGD;23/03/2015;No
2895;Straits times newspapers;-1;Investment;Main Wallet;SGD;21/03/2015;No
2894;Marigold cloudy apple juice and powder berries;-4.15;Food & Beverage;Main Wallet;SGD;21/03/2015;No
2898;The Straits Times;-0.9;Investment;Main Wallet;SGD;20/03/2015;No
2896;Temple;-0.6;Investment;Main Wallet;SGD;20/03/2015;No
2899;Sunshine pandan bread;-2.1;Food & Beverage;Main Wallet;SGD;20/03/2015;No
2897;Lemon Barley;-0.5;Food & Beverage;Main Wallet;SGD;20/03/2015;No
2900;The Straits Times;-0.9;Investment;Main Wallet;SGD;17/03/2015;No
2901;The Straits Times;-0.9;Investment;Main Wallet;SGD;16/03/2015;No
2902;Transport concession fare;-20;Transportation;Main Wallet;SGD;15/03/2015;No
2903;The Sunday Times;-0.9;Investment;Main Wallet;SGD;15/03/2015;No
2905;Gardenia white meal bread;-2.2;Food & Beverage;Main Wallet;SGD;15/03/2015;No
2904;Sunshine pandan bread;-2.1;Food & Beverage;Main Wallet;SGD;15/03/2015;No
2907;Straits times newspapers;-1;Investment;Main Wallet;SGD;14/03/2015;No
2908;Marigold cloudy apple juice and powder berries;-4.15;Food & Beverage;Main Wallet;SGD;14/03/2015;No
2906;02X Yogurt;-3.15;Food & Beverage;Main Wallet;SGD;14/03/2015;No
2910;Baygon Mosquito Bottle;-4.55;Investment;Main Wallet;SGD;11/03/2015;No
2909;The Straits Times;-0.9;Investment;Main Wallet;SGD;11/03/2015;No
2912;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;09/03/2015;No
2911;McDonald's sausage mcmuffin meal;-3.8;Food & Beverage;Main Wallet;SGD;09/03/2015;No
2913;The Sunday Times;-0.9;Investment;Main Wallet;SGD;08/03/2015;No
2914;Pringles sour cream chips;-2.7;Food & Beverage;Main Wallet;SGD;08/03/2015;No
2915;Straits times newspapers;-1;Investment;Main Wallet;SGD;07/03/2015;No
2916;NTU admission fee;-10;Education;Main Wallet;SGD;06/03/2015;No
2917;The Straits Times;-1;Investment;Main Wallet;SGD;28/02/2015;No
2918;Marigold cloudy apple juice and powder berries;-4.15;Food & Beverage;Main Wallet;SGD;28/02/2015;No
2920;Transport concession fare;-10;Transportation;Main Wallet;SGD;27/02/2015;No
2921;Charity;-2;Investment;Main Wallet;SGD;27/02/2015;No
2919;Burger king Swiss mushroom chicken meal;-8.85;Food & Beverage;Main Wallet;SGD;27/02/2015;No
2922;The Straits Times;-0.9;Investment;Main Wallet;SGD;25/02/2015;No
2923;Green chilli padi;-2.2;Food & Beverage;Main Wallet;SGD;24/02/2015;No
2924;Sunday times paper;-0.9;Investment;Main Wallet;SGD;22/02/2015;No
2926;Yeo Winter Melon Tea;-1.55;Food & Beverage;Main Wallet;SGD;22/02/2015;No
2925;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;22/02/2015;No
2927;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;19/02/2015;No
2930;Haircut;-10;Investment;Main Wallet;SGD;17/02/2015;No
2929;04X Wattsons box of tissues;-3.9;Investment;Main Wallet;SGD;17/02/2015;No
2928;The Straits Times;-0.9;Investment;Main Wallet;SGD;17/02/2015;No
2931;Marigold cloudy apple juice and powder berries;-4.15;Food & Beverage;Main Wallet;SGD;17/02/2015;No
2933;Garlic granules;-4.7;Food & Beverage;Main Wallet;SGD;16/02/2015;No
2932;Cling wrap;-2.6;Food & Beverage;Main Wallet;SGD;16/02/2015;No
2934;Straits times newspapers;-1;Investment;Main Wallet;SGD;14/02/2015;No
2935;Fair price streaky bacon;-3.99;Food & Beverage;Main Wallet;SGD;14/02/2015;No
2936;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;13/02/2015;No
2937;Pokka peach tea and Pokka lychee tea;-3.25;Food & Beverage;Main Wallet;SGD;13/02/2015;No
2938;The Straits Times;-0.9;Investment;Main Wallet;SGD;12/02/2015;No
2940;NSC acne medicine;-37.4;Health & Fitness;Main Wallet;SGD;11/02/2015;No
2939;Burger King swiss mushroom meal;-7.85;Food & Beverage;Main Wallet;SGD;11/02/2015;No
2941;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;10/02/2015;No
2943;BreadTalk curry chicken;-1.7;Food & Beverage;Main Wallet;SGD;09/02/2015;No
2942;BreadTalk Ham and cheese bun;-1.5;Food & Beverage;Main Wallet;SGD;09/02/2015;No
2948;02X organic lemon;-5;Food & Beverage;Main Wallet;SGD;08/02/2015;No
2947;Parsley flakes;-3.15;Food & Beverage;Main Wallet;SGD;08/02/2015;No
2946;Chilli flakes;-3.7;Food & Beverage;Main Wallet;SGD;08/02/2015;No
2945;XO fried rice;-5;Food & Beverage;Main Wallet;SGD;08/02/2015;No
2944;Shiitake mushroom 200g;-2;Food & Beverage;Main Wallet;SGD;08/02/2015;No
2949;The Straits Times;-1;Investment;Main Wallet;SGD;07/02/2015;No
2951;Locker Vanilla Wafers;-3.85;Food & Beverage;Main Wallet;SGD;07/02/2015;No
2950;Cold storage chicken breast;-8.99;Food & Beverage;Main Wallet;SGD;07/02/2015;No
2952;The Straits Times;-0.9;Investment;Main Wallet;SGD;06/02/2015;No
2953;The Straits Times;-0.9;Investment;Main Wallet;SGD;05/02/2015;No
2955;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;04/02/2015;No
2954;Pokka peach tea and Pokka lychee tea;-3.25;Food & Beverage;Main Wallet;SGD;04/02/2015;No
2958;Door knob replacement;-15;Investment;Main Wallet;SGD;03/02/2015;No
2957;PDL driver's licence;-25;Investment;Main Wallet;SGD;03/02/2015;No
2956;Top up of BBC account;-12;Investment;Main Wallet;SGD;03/02/2015;No
2959;English parsely;-2.45;Food & Beverage;Main Wallet;SGD;03/02/2015;No
2960;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;02/02/2015;No
2961;The Sunday Times;-0.9;Investment;Main Wallet;SGD;01/02/2015;No
2963;Gajah matches;-1.4;Investment;Main Wallet;SGD;31/01/2015;No
2964;Sponges;-0.85;Food & Beverage;Main Wallet;SGD;31/01/2015;No
2962;The Straits Times;-1;Food & Beverage;Main Wallet;SGD;31/01/2015;No
2968;Marigold cloudy apple juice and powder berries;-4.15;Food & Beverage;Main Wallet;SGD;30/01/2015;No
2967;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;30/01/2015;No
2966;Sunshine milk toast 400g;-2.1;Food & Beverage;Main Wallet;SGD;30/01/2015;No
2965;The Straits Times;-0.9;Food & Beverage;Main Wallet;SGD;30/01/2015;No
2969;PPK cable clip;-2.8;Investment;Main Wallet;SGD;28/01/2015;No
2970;The Straits Times;-0.9;Food & Beverage;Main Wallet;SGD;28/01/2015;No
2971;Panko Bread Crumbs;-8.95;Food & Beverage;Main Wallet;SGD;27/01/2015;No
2972;China flower mushroom and the Straits times;-3.5;Food & Beverage;Main Wallet;SGD;26/01/2015;No
2973;The Straits Times;-1;Food & Beverage;Main Wallet;SGD;24/01/2015;No
2974;The Straits Times;-0.9;Investment;Main Wallet;SGD;23/01/2015;No
2976;Sambal belacan chilli;-2.7;Food & Beverage;Main Wallet;SGD;23/01/2015;No
2975;Green chilli;-0.9;Food & Beverage;Main Wallet;SGD;23/01/2015;No
2977;The Straits Times;-0.9;Investment;Main Wallet;SGD;22/01/2015;No
2978;Parmesan cheese;-7;Food & Beverage;Main Wallet;SGD;22/01/2015;No
2979;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;21/01/2015;No
2980;Cold storage chicken breast;-8.99;Food & Beverage;Main Wallet;SGD;21/01/2015;No
2982;The Straits Times;-0.9;Investment;Main Wallet;SGD;20/01/2015;No
2983;Old chang kee curry puff and Chicken cheese balls;-3.2;Food & Beverage;Main Wallet;SGD;20/01/2015;No
2981;Pokka peach tea and Pokka lychee tea;-3.45;Food & Beverage;Main Wallet;SGD;20/01/2015;No
2984;The Sunday Times;-0.9;Investment;Main Wallet;SGD;18/01/2015;No
2986;The Straits Times;-1;Investment;Main Wallet;SGD;17/01/2015;No
2985;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;17/01/2015;No
2987;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;15/01/2015;No
2988;The Straits Times;-0.9;Investment;Main Wallet;SGD;14/01/2015;No
2991;Garlic powder;-5.75;Food & Beverage;Main Wallet;SGD;14/01/2015;No
2990;250g Limes;-2;Food & Beverage;Main Wallet;SGD;14/01/2015;No
2989;English parsely;-2.45;Food & Beverage;Main Wallet;SGD;14/01/2015;No
2993;The Straits Times;-0.9;Investment;Main Wallet;SGD;13/01/2015;No
2992;Kelly streaky bacon;-3.85;Food & Beverage;Main Wallet;SGD;13/01/2015;No
2994;The Straits Times;-0.9;Investment;Main Wallet;SGD;12/01/2015;No
2995;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;12/01/2015;No
2996;Garenia 3in1 acne wash;-14.9;Shopping;Main Wallet;SGD;11/01/2015;No
3002;The Sunday Times;-0.9;Investment;Main Wallet;SGD;11/01/2015;No
3001;Borges Cider Vinegar;-3.35;Food & Beverage;Main Wallet;SGD;11/01/2015;No
3000;Windmill corn starch;-1.4;Food & Beverage;Main Wallet;SGD;11/01/2015;No
2999;4 chicken breast;-8.99;Food & Beverage;Main Wallet;SGD;11/01/2015;No
2998;Maggi oyster sauce;-2.95;Food & Beverage;Main Wallet;SGD;11/01/2015;No
2997;Ginger ground;-4.6;Food & Beverage;Main Wallet;SGD;11/01/2015;No
3003;The Straits Times;-1;Investment;Main Wallet;SGD;10/01/2015;No
3004;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;09/01/2015;No
3005;Tako beacon and Cheese balls;-3.2;Food & Beverage;Main Wallet;SGD;09/01/2015;No
3008;The Straits Times;-0.9;Investment;Main Wallet;SGD;08/01/2015;No
3009;Shiitake mushroom 200g;-1.85;Food & Beverage;Main Wallet;SGD;08/01/2015;No
3007;TAHO lemon chilli;-1.35;Food & Beverage;Main Wallet;SGD;08/01/2015;No
3006;baby corn 200g;-0.7;Food & Beverage;Main Wallet;SGD;08/01/2015;No
3012;University Sim application;-15;Investment;Main Wallet;SGD;07/01/2015;No
3011;Scanning of IC;-2;Investment;Main Wallet;SGD;07/01/2015;No
3010;The Straits Times;-0.9;Investment;Main Wallet;SGD;07/01/2015;No
3013;Marigold cloudy apple juice and powder berries;-4.65;Food & Beverage;Main Wallet;SGD;07/01/2015;No
3016;The Straits Times;-0.9;Investment;Main Wallet;SGD;06/01/2015;No
3018;Parmesan cheese;-6.85;Food & Beverage;Main Wallet;SGD;06/01/2015;No
3017;Kelly streaky bacon;-3.85;Food & Beverage;Main Wallet;SGD;06/01/2015;No
3015;Black pepper;-1.95;Food & Beverage;Main Wallet;SGD;06/01/2015;No
3014;Spaghetti;-1.95;Food & Beverage;Main Wallet;SGD;06/01/2015;No
3023;03X Life Buoy natural pure;-5.8;Shopping;Main Wallet;SGD;05/01/2015;No
3019;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;05/01/2015;No
3022;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;05/01/2015;No
3021;02XButtermilk Pancake mix;-4.3;Food & Beverage;Main Wallet;SGD;05/01/2015;No
3020;Mountain valley maple syrup;-4.35;Food & Beverage;Main Wallet;SGD;05/01/2015;No
3024;The Sunday Times;-0.9;Investment;Main Wallet;SGD;04/01/2015;No
3026;Haircut;-10;Investment;Main Wallet;SGD;02/01/2015;No
3025;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;02/01/2015;No
3027;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;01/01/2015;No
3028;Marigold soya bean milk;-1.95;Food & Beverage;Main Wallet;SGD;01/01/2015;No
3029;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;31/12/2014;No
3030;02XButtermilk Pancake mix;-4.3;Food & Beverage;Main Wallet;SGD;31/12/2014;No
3032;Note 4 screen protector;-19;Investment;Main Wallet;SGD;30/12/2014;No
3031;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;30/12/2014;No
3036;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;24/12/2014;No
3037;Tong Garden salted peanuts;-1.65;Food & Beverage;Main Wallet;SGD;24/12/2014;No
3035;Pokka passion fruit tea;-1.2;Food & Beverage;Main Wallet;SGD;24/12/2014;No
3034;Mountain valley maple syrup;-4.15;Food & Beverage;Main Wallet;SGD;24/12/2014;No
3033;02X panda biscuits milk;-1.88;Food & Beverage;Main Wallet;SGD;24/12/2014;No
3039;The Straits Times;-0.9;Investment;Main Wallet;SGD;23/12/2014;No
3038;Buttermilk Pancake mix;-2.15;Food & Beverage;Main Wallet;SGD;23/12/2014;No
3042;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;22/12/2014;No
3041;Tea cup;-3.9;Investment;Main Wallet;SGD;22/12/2014;No
3043;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;22/12/2014;No
3040;Tako beacon and Cheese balls;-3.2;Food & Beverage;Main Wallet;SGD;22/12/2014;No
3046;Hearthstone 40 packs;-52.59;Entertainment;Main Wallet;SGD;21/12/2014;No
3045;Hearthstone 60 pack goblin vs gnome;-92.03;Entertainment;Main Wallet;SGD;21/12/2014;No
3044;Sunday times paper;-0.9;Investment;Main Wallet;SGD;21/12/2014;No
3047;The Straits Times;-1;Investment;Main Wallet;SGD;20/12/2014;No
3048;Buttermilk Pancake mix;-2.15;Food & Beverage;Main Wallet;SGD;20/12/2014;No
3049;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;19/12/2014;No
3050;Buttermilk Pancake mix;-2.15;Food & Beverage;Main Wallet;SGD;19/12/2014;No
3052;Note 4 screen protector;-4.4;Shopping;Main Wallet;SGD;18/12/2014;No
3051;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;18/12/2014;No
3053;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;18/12/2014;No
3057;Shower head pipe;-12.9;Investment;Main Wallet;SGD;17/12/2014;No
3055;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;17/12/2014;No
3056;Cheddar cheese almond;-3.6;Food & Beverage;Main Wallet;SGD;17/12/2014;No
3054;Cheese fries p;-4;Food & Beverage;Main Wallet;SGD;17/12/2014;No
3058;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;15/12/2014;No
3060;Bonjour Pandan Bread;-2.1;Food & Beverage;Main Wallet;SGD;15/12/2014;No
3059;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;15/12/2014;No
3061;Final Theory test;-3;Investment;Main Wallet;SGD;14/12/2014;No
3062;Transport concession fare;-20;Transportation;Main Wallet;SGD;13/12/2014;No
3064;The Straits Times;-1;Investment;Main Wallet;SGD;13/12/2014;No
3063;Pokka lychee tea;-2.05;Food & Beverage;Main Wallet;SGD;13/12/2014;No
3066;Cab fare;-26.85;Transportation;Main Wallet;SGD;12/12/2014;No
3068;Diniwell Shoes Bag and Memory Foam Travel Neck Pillow;-18.95;Shopping;Main Wallet;SGD;12/12/2014;No
3065;Universal studios admission ticket;-35;Entertainment;Main Wallet;SGD;12/12/2014;No
3069;Universal studios cheese burger meal;-3;Food & Beverage;Main Wallet;SGD;12/12/2014;No
3067;Sparkling h-two-o;-2.4;Food & Beverage;Main Wallet;SGD;12/12/2014;No
3073;Burger King crossiant beacon meal;-4.95;Food & Beverage;Main Wallet;SGD;11/12/2014;No
3072;Char siew rice;-2.5;Food & Beverage;Main Wallet;SGD;11/12/2014;No
3071;Milk Tea;-1.1;Food & Beverage;Main Wallet;SGD;11/12/2014;No
3070;Ginger onion chicken rice;-5;Food & Beverage;Main Wallet;SGD;11/12/2014;No
3076;Army hand towel;-1.85;Investment;Main Wallet;SGD;10/12/2014;No
3075;Burger King crossiant ham meal;-4.95;Food & Beverage;Main Wallet;SGD;10/12/2014;No
3074;Subway 6 inch Turkey sandwich meal;-8.5;Food & Beverage;Main Wallet;SGD;10/12/2014;No
3077;;268.21;Salary;Main Wallet;SGD;10/12/2014;No
3079;Egg and hashbrown;-1.3;Food & Beverage;Main Wallet;SGD;09/12/2014;No
3078;Burger king Swiss mushroom burger meal;-5.95;Food & Beverage;Main Wallet;SGD;09/12/2014;No
3080;Tako beacon and Cheese balls;-3.2;Food & Beverage;Main Wallet;SGD;08/12/2014;No
3083;Sunday times paper;-0.9;Investment;Main Wallet;SGD;07/12/2014;No
3084;03X buns;-3;Food & Beverage;Main Wallet;SGD;07/12/2014;No
3082;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;07/12/2014;No
3081;02X panda biscuits milk;-1.88;Food & Beverage;Main Wallet;SGD;07/12/2014;No
3087;Straits times newspapers;-1;Investment;Main Wallet;SGD;06/12/2014;No
3086;Spring onion and ginger diced chicken rice;-5;Food & Beverage;Main Wallet;SGD;06/12/2014;No
3085;Shami's mutton bryani set;-7.3;Food & Beverage;Main Wallet;SGD;06/12/2014;No
3089;Straits times newspapers;-0.9;Investment;Main Wallet;SGD;05/12/2014;No
3091;Grilled fish with spaghetti;-6.7;Food & Beverage;Main Wallet;SGD;05/12/2014;No
3090;Pokka peach tea;-2.05;Food & Beverage;Main Wallet;SGD;05/12/2014;No
3088;Penang fried rice;-4.5;Food & Beverage;Main Wallet;SGD;05/12/2014;No
3093;Taxi fare;-8.9;Transportation;Main Wallet;SGD;04/12/2014;No
3094;Black carrot cake;-4.8;Food & Beverage;Main Wallet;SGD;04/12/2014;No
3092;Crispy noodle;-4;Food & Beverage;Main Wallet;SGD;04/12/2014;No
3098;Tako beacon and Cheese balls;-3.2;Food & Beverage;Main Wallet;SGD;03/12/2014;No
3097;Mediterranean sausage bun;-1.9;Food & Beverage;Main Wallet;SGD;03/12/2014;No
3096;Hokkien Mee;-3;Food & Beverage;Main Wallet;SGD;03/12/2014;No
3095;Garlic bread;-1.4;Food & Beverage;Main Wallet;SGD;03/12/2014;No
3101;01X blueberry bun;-0.9;Food & Beverage;Main Wallet;SGD;02/12/2014;No
3100;Roasted chicken noodles;-4.5;Food & Beverage;Main Wallet;SGD;02/12/2014;No
